order_id;product_name;fournisseur;order_date;quantity;unit_price;total_price
4086;"Ecran 27"" IPS";DisplayWorld;06/11/2025;19;1011.92;19226.5
4087;Enceintes de gaming 5.1;KeyboardPro;06/11/2025;22;421.53;9273.61
4088;Disque dur interne 4TB;DataStore;06/11/2025;45;2472.28;111252.66
4089;Cable HDMI 2.0;TechSolutions;06/11/2025;16;1474.31;23589.02
4090;Disque SSD M.2 1TB;KeyboardPro;06/11/2025;11;990.5;10895.5
4091;Support pour casque audio;TechSolutions;06/11/2025;15;1937.87;29068.07
4092;Disque dur interne 6TB;MouseMaster;06/11/2025;48;543.65;26095.41
4093;Cle de securite biometrie;MouseMaster;06/11/2025;13;1643.7;21368.13
4094;Support pour laptop avec refroidissement;MouseMaster;06/11/2025;63;2594.16;163432.23
4095;Laptop Gaming ROG;TechSolutions;21/11/2025;23;1267.57;29154.05
4096;SSD 1TB NVMe;KeyboardPro;21/11/2025;51;1635.82;83427.06
4097;"Moniteur 27"" 4K";DataStore;21/11/2025;51;1154.2;58864.37
4098;Clavier mecanique;TechSolutions;21/11/2025;30;1484.27;44528.24
4099;Souris Gaming RGB;DataStore;21/11/2025;28;526.23;14734.38
4100;Carte graphique RTX 3080;KeyboardPro;21/11/2025;38;720.56;27381.15
4101;RAM 16GB DDR4;DataStore;21/11/2025;11;1779.94;19579.29
4102;Disque dur externe 2TB;TechSolutions;21/11/2025;38;516.16;19614.14
4103;Casque audio gaming;TechSolutions;21/11/2025;25;1410.9;35272.5
4104;Imprimante laser couleur;DisplayWorld;21/11/2025;22;1178.75;25932.44
4105;Webcam HD 1080p;TechSolutions;21/11/2025;31;929.13;28802.95
4106;Enceintes Bluetooth;TechSolutions;21/11/2025;53;1243.9;65926.61
4107;Station d'accueil USB-C;MouseMaster;21/11/2025;45;943.68;42465.55
4108;Powerbank 20000mAh;KeyboardPro;21/11/2025;16;416.69;6667.12
4109;Routeur Wi-Fi 6;TechSolutions;21/11/2025;16;634.88;10158.09
4110;Switch Ethernet 24 ports;MouseMaster;21/11/2025;45;1779.51;80077.93
4111;Microphone cardioide;TechSolutions;21/11/2025;20;1518.85;30377.02
4112;Disque SSD portable 1TB;DisplayWorld;21/11/2025;30;1363.21;40896.45
4113;Ventilateur CPU RGB;DisplayWorld;21/11/2025;36;573.73;20654.42
4114;Boitier PC ATX;TechSolutions;21/11/2025;20;1995.76;39915.28
4115;Alimentation 750W;MouseMaster;21/11/2025;14;1606.0;22483.98
4116;Kit de refroidissement liquide;DataStore;21/11/2025;25;1239.92;30998.04
4117;Cle USB 128GB;MouseMaster;21/11/2025;40;1359.58;54383.12
4118;Hub USB 4 ports;DisplayWorld;21/11/2025;22;1292.75;28440.44
4119;Adaptateur HDMI 4K;DisplayWorld;21/11/2025;41;182.68;7489.68
4120;"Ecran tactile 15""";KeyboardPro;21/11/2025;27;1388.31;37484.43
4121;Projecteur portable;DisplayWorld;21/11/2025;13;521.52;6779.81
4122;Tablette graphique;MouseMaster;21/11/2025;21;1491.6;31323.67
4123;"Disque dur interne 3.5""";DataStore;21/11/2025;27;1459.11;39396.07
4124;Carte mere Z490;KeyboardPro;21/11/2025;14;708.34;9916.81
4125;Barre de son 2.1;TechSolutions;21/11/2025;22;1853.21;40770.58
4126;Camera de securite IP;DataStore;21/11/2025;31;1053.3;32652.43
4127;Disque SSD M.2 512GB;DataStore;21/11/2025;24;210.57;5053.72
4128;Support pour laptop;MouseMaster;21/11/2025;18;1830.85;32955.29
4129;Cable Ethernet CAT6;KeyboardPro;21/11/2025;18;155.53;2799.54
4130;Disque dur NAS 8TB;TechSolutions;21/11/2025;15;1165.27;17479.03
4131;Clavier retroeclaire;DataStore;21/11/2025;38;1318.07;50086.53
4132;Souris sans fil;KeyboardPro;21/11/2025;26;1298.26;33754.78
4133;"Moniteur ultra-large 34""";DataStore;21/11/2025;38;1555.52;59109.85
4134;Enceintes de bureau;KeyboardPro;21/11/2025;43;594.78;25575.73
4135;Station meteo connectee;DataStore;21/11/2025;19;1560.13;29642.48
4136;Cle de securite USB;MouseMaster;21/11/2025;35;1667.82;58373.63
4137;Disque dur SSD 2TB;MouseMaster;21/11/2025;44;1748.24;76922.46
4138;Kit de montage PC;DataStore;21/11/2025;32;1181.13;37796.13
4139;Ventilateur PC RGB;DataStore;21/11/2025;21;1269.46;26658.71
4140;Cable DisplayPort;DataStore;21/11/2025;37;693.28;25651.26
4141;Microphone USB professionnel;DataStore;21/11/2025;19;1498.57;28472.78
4142;Ecran gaming 144Hz;DisplayWorld;21/11/2025;21;379.55;7970.54
4143;Disque dur externe SSD 1TB;KeyboardPro;21/11/2025;37;1500.85;55531.52
4144;Adaptateur USB-C vers HDMI;MouseMaster;21/11/2025;32;682.73;21847.36
4145;Support vertical pour laptop;DataStore;21/11/2025;35;96.63;3381.9
4146;"Disque dur interne 2.5""";MouseMaster;21/11/2025;24;90.58;2174.04
4147;Clavier ergonomique;DisplayWorld;21/11/2025;14;2445.94;34243.11
4148;Souris gamer sans fil;DataStore;21/11/2025;39;1734.83;67658.48
4149;"Ecran 24"" Full HD";KeyboardPro;21/11/2025;39;580.05;22622.13
4150;Camera de conference;DisplayWorld;21/11/2025;12;1524.83;18297.94
4151;Enceintes Bluetooth portables;MouseMaster;21/11/2025;33;2119.33;69937.87
4152;Disque SSD PCIe NVMe;TechSolutions;21/11/2025;38;519.12;19726.43
4153;Hub USB-C multiport;TechSolutions;21/11/2025;41;1839.23;75408.28
4154;Cable d’alimentation secteur;MouseMaster;21/11/2025;30;210.0;6299.87
4155;Disque dur externe 4TB;DataStore;21/11/2025;26;1082.18;28136.7
4156;Cle de cryptage USB;MouseMaster;21/11/2025;38;220.09;8363.4
4157;Support pour moniteur;MouseMaster;21/11/2025;31;542.99;16832.61
4158;Disque dur interne 3TB;DataStore;21/11/2025;42;1830.7;76889.3
4159;Microphone de studio;TechSolutions;21/11/2025;32;493.72;15798.89
4160;"Ecran 32"" 4K UHD";DataStore;21/11/2025;32;136.56;4369.91
4161;Disque SSD portable 512GB;DisplayWorld;21/11/2025;15;1761.46;26421.88
4162;Cable USB 3.0;MouseMaster;21/11/2025;41;1847.68;75754.99
4163;Ventilateur pour GPU;TechSolutions;21/11/2025;15;1045.72;15685.87
4164;Disque dur interne 1TB;MouseMaster;21/11/2025;14;420.85;5891.86
4165;Clavier mecanique retroeclaire;KeyboardPro;21/11/2025;33;730.46;24105.04
4166;Souris optique gaming;KeyboardPro;21/11/2025;44;1431.88;63002.72
4167;"Ecran portable 13""";DisplayWorld;21/11/2025;20;319.2;6384.0
4168;Camera de webcam 4K;MouseMaster;21/11/2025;31;1833.89;56850.53
4169;Disque dur externe 5TB;DisplayWorld;21/11/2025;34;192.61;6548.88
4170;Adaptateur Ethernet USB;TechSolutions;21/11/2025;24;1659.74;39833.75
4171;Support pour disque dur;DataStore;21/11/2025;18;569.48;10250.66
4172;Disque SSD SATA 1TB;DisplayWorld;21/11/2025;14;1973.57;27630.0
4173;Cle USB 64GB;DataStore;21/11/2025;40;160.58;6423.22
4174;Microphone de streaming;MouseMaster;21/11/2025;38;1256.48;47746.23
4175;"Ecran 27"" IPS";DisplayWorld;21/11/2025;17;1337.99;22745.79
4176;Enceintes de gaming 5.1;MouseMaster;21/11/2025;35;1032.96;36153.66
4177;Disque dur interne 4TB;DataStore;21/11/2025;47;199.57;9379.83
4178;Cable HDMI 2.0;KeyboardPro;21/11/2025;40;1432.65;57305.9
4179;Disque SSD M.2 1TB;KeyboardPro;21/11/2025;34;720.77;24506.15
4180;Support pour casque audio;DisplayWorld;21/11/2025;29;1798.72;52162.98
4181;Disque dur interne 6TB;MouseMaster;21/11/2025;40;761.18;30447.31
4182;Cle de securite biometrie;MouseMaster;21/11/2025;59;905.45;53421.59
4183;Support pour laptop avec refroidissement;DataStore;21/11/2025;28;414.42;11603.76
4184;Laptop Gaming ROG;TechSolutions;06/12/2025;38;538.68;20469.65
4185;SSD 1TB NVMe;MouseMaster;06/12/2025;36;1128.72;40633.89
4186;"Moniteur 27"" 4K";KeyboardPro;06/12/2025;15;98.96;1484.34
4187;Clavier mecanique;TechSolutions;06/12/2025;31;1061.24;32898.35
4188;Souris Gaming RGB;TechSolutions;06/12/2025;7;917.24;6420.71
4189;Carte graphique RTX 3080;DataStore;06/12/2025;46;201.13;9252.03
4190;RAM 16GB DDR4;TechSolutions;06/12/2025;32;1283.2;41062.31
4191;Disque dur externe 2TB;MouseMaster;06/12/2025;12;1225.78;14709.34
4192;Casque audio gaming;KeyboardPro;06/12/2025;24;928.72;22289.26
4193;Imprimante laser couleur;MouseMaster;06/12/2025;21;734.92;15433.38
4194;Webcam HD 1080p;TechSolutions;06/12/2025;30;807.99;24239.79
4195;Enceintes Bluetooth;DisplayWorld;06/12/2025;27;1109.64;29960.17
4196;Station d'accueil USB-C;MouseMaster;06/12/2025;40;1392.49;55699.6
4197;Powerbank 20000mAh;DisplayWorld;06/12/2025;13;742.07;9646.92
4198;Routeur Wi-Fi 6;TechSolutions;06/12/2025;27;932.91;25188.5
4199;Switch Ethernet 24 ports;TechSolutions;06/12/2025;35;614.98;21524.45
4200;Microphone cardioide;DisplayWorld;06/12/2025;15;124.96;1874.41
4201;Disque SSD portable 1TB;DisplayWorld;06/12/2025;44;1154.16;50782.94
4202;Ventilateur CPU RGB;TechSolutions;06/12/2025;21;1066.82;22403.14
4203;Boitier PC ATX;TechSolutions;06/12/2025;45;577.7;25996.54
4204;Alimentation 750W;DataStore;06/12/2025;19;1084.67;20608.79
4205;Kit de refroidissement liquide;DataStore;06/12/2025;30;968.72;29061.6
4206;Cle USB 128GB;TechSolutions;06/12/2025;25;924.17;23104.27
4207;Hub USB 4 ports;TechSolutions;06/12/2025;32;90.53;2896.84
4208;Adaptateur HDMI 4K;MouseMaster;06/12/2025;44;1142.38;50264.68
4209;"Ecran tactile 15""";TechSolutions;06/12/2025;13;890.1;11571.26
4210;Projecteur portable;DisplayWorld;06/12/2025;40;814.64;32585.6
4211;Tablette graphique;DisplayWorld;06/12/2025;30;901.79;27053.65
4212;"Disque dur interne 3.5""";TechSolutions;06/12/2025;12;1932.68;23192.17
4213;Carte mere Z490;DisplayWorld;06/12/2025;29;736.1;21346.83
4214;Barre de son 2.1;KeyboardPro;06/12/2025;41;503.34;20636.88
4215;Camera de securite IP;TechSolutions;06/12/2025;26;1782.57;46346.85
4216;Disque SSD M.2 512GB;KeyboardPro;06/12/2025;46;1389.67;63925.0
4217;Support pour laptop;DataStore;06/12/2025;35;653.92;22887.21
4218;Cable Ethernet CAT6;TechSolutions;06/12/2025;25;1015.96;25399.07
4219;Disque dur NAS 8TB;KeyboardPro;06/12/2025;22;1595.48;35100.49
4220;Clavier retroeclaire;DisplayWorld;06/12/2025;20;846.18;16923.69
4221;Souris sans fil;DisplayWorld;06/12/2025;48;73.09;3508.39
4222;"Moniteur ultra-large 34""";TechSolutions;06/12/2025;24;1416.21;33988.94
4223;Enceintes de bureau;MouseMaster;06/12/2025;9;779.59;7016.3
4224;Station meteo connectee;MouseMaster;06/12/2025;43;1078.72;46384.85
4225;Cle de securite USB;TechSolutions;06/12/2025;19;1045.92;19872.48
4226;Disque dur SSD 2TB;DataStore;06/12/2025;23;1407.49;32372.37
4227;Kit de montage PC;DataStore;06/12/2025;49;127.13;6229.21
4228;Ventilateur PC RGB;DataStore;06/12/2025;44;548.24;24122.76
4229;Cable DisplayPort;DisplayWorld;06/12/2025;19;1251.6;23780.39
4230;Microphone USB professionnel;DisplayWorld;06/12/2025;44;141.17;6211.36
4231;Ecran gaming 144Hz;TechSolutions;06/12/2025;42;1241.81;52156.13
4232;Disque dur externe SSD 1TB;TechSolutions;06/12/2025;36;716.25;25784.83
4233;Adaptateur USB-C vers HDMI;DisplayWorld;06/12/2025;24;1420.17;34084.2
4234;Support vertical pour laptop;KeyboardPro;06/12/2025;22;1265.78;27847.17
4235;"Disque dur interne 2.5""";KeyboardPro;06/12/2025;28;71.55;2003.31
4236;Clavier ergonomique;KeyboardPro;06/12/2025;22;925.18;20354.01
4237;Souris gamer sans fil;DisplayWorld;06/12/2025;8;1279.09;10232.73
4238;"Ecran 24"" Full HD";TechSolutions;06/12/2025;37;946.57;35023.04
4239;Camera de conference;DataStore;06/12/2025;26;1169.36;30403.47
4240;Enceintes Bluetooth portables;DataStore;06/12/2025;19;616.69;11717.1
4241;Disque SSD PCIe NVMe;DisplayWorld;06/12/2025;46;184.05;8466.25
4242;Hub USB-C multiport;KeyboardPro;06/12/2025;14;922.1;12909.37
4243;Cable d’alimentation secteur;DataStore;06/12/2025;45;413.44;18604.75
4244;Disque dur externe 4TB;TechSolutions;06/12/2025;9;48.48;436.32
4245;Cle de cryptage USB;KeyboardPro;06/12/2025;20;1792.83;35856.67
4246;Support pour moniteur;DisplayWorld;06/12/2025;39;1558.95;60798.93
4247;Disque dur interne 3TB;KeyboardPro;06/12/2025;25;1836.05;45901.27
4248;Microphone de studio;MouseMaster;06/12/2025;33;1352.85;44644.12
4249;"Ecran 32"" 4K UHD";TechSolutions;06/12/2025;25;2068.22;51705.52
4250;Disque SSD portable 512GB;MouseMaster;06/12/2025;56;918.21;51419.97
4251;Cable USB 3.0;TechSolutions;06/12/2025;8;513.37;4106.95
4252;Ventilateur pour GPU;DataStore;06/12/2025;45;170.98;7694.26
4253;Disque dur interne 1TB;KeyboardPro;06/12/2025;27;1288.83;34798.47
4254;Clavier mecanique retroeclaire;KeyboardPro;06/12/2025;33;1501.04;49534.41
4255;Souris optique gaming;KeyboardPro;06/12/2025;23;653.81;15037.68
4256;"Ecran portable 13""";KeyboardPro;06/12/2025;38;69.37;2636.02
4257;Camera de webcam 4K;KeyboardPro;06/12/2025;18;532.56;9586.13
4258;Disque dur externe 5TB;TechSolutions;06/12/2025;25;1265.33;31633.35
4259;Adaptateur Ethernet USB;KeyboardPro;06/12/2025;39;858.11;33466.21
4260;Support pour disque dur;KeyboardPro;06/12/2025;9;1283.5;11551.5
4261;Disque SSD SATA 1TB;DataStore;06/12/2025;28;814.08;22794.26
4262;Cle USB 64GB;MouseMaster;06/12/2025;45;1099.66;49484.69
4263;Microphone de streaming;DataStore;06/12/2025;14;1459.83;20437.67
4264;"Ecran 27"" IPS";DataStore;06/12/2025;23;490.98;11292.49
4265;Enceintes de gaming 5.1;DataStore;06/12/2025;14;313.77;4392.79
4266;Disque dur interne 4TB;DataStore;06/12/2025;52;464.32;24144.87
4267;Cable HDMI 2.0;KeyboardPro;06/12/2025;12;1279.58;15354.93
4268;Disque SSD M.2 1TB;DisplayWorld;06/12/2025;49;1979.97;97018.3
4269;Support pour casque audio;KeyboardPro;06/12/2025;8;1497.22;11977.76
4270;Disque dur interne 6TB;MouseMaster;06/12/2025;46;282.77;13007.61
4271;Cle de securite biometrie;MouseMaster;06/12/2025;25;595.9;14897.38
4272;Support pour laptop avec refroidissement;TechSolutions;06/12/2025;31;828.44;25681.73
4273;Laptop Gaming ROG;DisplayWorld;21/12/2025;14;1881.38;26339.32
4274;SSD 1TB NVMe;MouseMaster;21/12/2025;57;812.55;46315.6
4275;"Moniteur 27"" 4K";KeyboardPro;21/12/2025;19;1604.07;30477.39
4276;Clavier mecanique;KeyboardPro;21/12/2025;50;1256.85;62842.63
4277;Souris Gaming RGB;DisplayWorld;21/12/2025;20;915.0;18300.09
4278;Carte graphique RTX 3080;TechSolutions;21/12/2025;12;931.74;11180.94
4279;RAM 16GB DDR4;DataStore;21/12/2025;33;1726.69;56980.85
4280;Disque dur externe 2TB;TechSolutions;21/12/2025;22;146.7;3227.45
4281;Casque audio gaming;KeyboardPro;21/12/2025;23;2295.83;52803.99
4282;Imprimante laser couleur;TechSolutions;21/12/2025;39;854.77;33335.93
4283;Webcam HD 1080p;DisplayWorld;21/12/2025;47;1266.79;59538.97
4284;Enceintes Bluetooth;DisplayWorld;21/12/2025;20;778.25;15565.06
4285;Station d'accueil USB-C;MouseMaster;21/12/2025;34;1258.75;42797.66
4286;Powerbank 20000mAh;DisplayWorld;21/12/2025;19;1063.27;20202.14
4287;Routeur Wi-Fi 6;DataStore;21/12/2025;16;1113.33;17813.33
4288;Switch Ethernet 24 ports;MouseMaster;21/12/2025;39;817.64;31887.97
4289;Microphone cardioide;DisplayWorld;21/12/2025;38;493.34;18746.86
4290;Disque SSD portable 1TB;KeyboardPro;21/12/2025;33;1375.07;45377.22
4291;Ventilateur CPU RGB;DisplayWorld;21/12/2025;34;1587.86;53987.09
4292;Boitier PC ATX;DisplayWorld;21/12/2025;29;39.91;1157.5
4293;Alimentation 750W;DataStore;21/12/2025;12;631.98;7583.74
4294;Kit de refroidissement liquide;MouseMaster;21/12/2025;35;1312.7;45944.33
4295;Cle USB 128GB;DisplayWorld;21/12/2025;24;712.79;17106.94
4296;Hub USB 4 ports;KeyboardPro;21/12/2025;22;789.06;17359.37
4297;Adaptateur HDMI 4K;KeyboardPro;21/12/2025;52;1436.73;74710.02
4298;"Ecran tactile 15""";DisplayWorld;21/12/2025;25;584.08;14602.01
4299;Projecteur portable;TechSolutions;21/12/2025;39;653.85;25500.27
4300;Tablette graphique;TechSolutions;21/12/2025;27;1501.23;40533.28
4301;"Disque dur interne 3.5""";TechSolutions;21/12/2025;43;1241.02;53363.98
4302;Carte mere Z490;KeyboardPro;21/12/2025;33;1731.52;57140.12
4303;Barre de son 2.1;MouseMaster;21/12/2025;36;793.52;28566.62
4304;Camera de securite IP;DataStore;21/12/2025;17;371.77;6320.11
4305;Disque SSD M.2 512GB;MouseMaster;21/12/2025;20;258.36;5167.18
4306;Support pour laptop;DisplayWorld;21/12/2025;11;519.34;5712.78
4307;Cable Ethernet CAT6;KeyboardPro;21/12/2025;36;341.41;12290.6
4308;Disque dur NAS 8TB;MouseMaster;21/12/2025;32;714.85;22875.08
4309;Clavier retroeclaire;TechSolutions;21/12/2025;9;487.21;4384.88
4310;Souris sans fil;DataStore;21/12/2025;13;387.8;5041.38
4311;"Moniteur ultra-large 34""";DisplayWorld;21/12/2025;42;1695.57;71214.05
4312;Enceintes de bureau;DisplayWorld;21/12/2025;14;666.03;9324.44
4313;Station meteo connectee;MouseMaster;21/12/2025;43;2597.9;111709.5
4314;Cle de securite USB;KeyboardPro;21/12/2025;14;1749.88;24498.32
4315;Disque dur SSD 2TB;DisplayWorld;21/12/2025;16;1061.63;16986.11
4316;Kit de montage PC;MouseMaster;21/12/2025;16;1104.61;17673.81
4317;Ventilateur PC RGB;KeyboardPro;21/12/2025;28;1840.17;51524.81
4318;Cable DisplayPort;DisplayWorld;21/12/2025;39;1741.1;67902.77
4319;Microphone USB professionnel;MouseMaster;21/12/2025;32;542.53;17360.98
4320;Ecran gaming 144Hz;MouseMaster;21/12/2025;12;1193.21;14318.56
4321;Disque dur externe SSD 1TB;KeyboardPro;21/12/2025;35;983.96;34438.76
4322;Adaptateur USB-C vers HDMI;KeyboardPro;21/12/2025;22;1144.07;25169.43
4323;Support vertical pour laptop;MouseMaster;21/12/2025;41;338.22;13867.21
4324;"Disque dur interne 2.5""";MouseMaster;21/12/2025;14;1629.39;22811.52
4325;Clavier ergonomique;DataStore;21/12/2025;29;196.72;5704.78
4326;Souris gamer sans fil;MouseMaster;21/12/2025;26;282.68;7349.72
4327;"Ecran 24"" Full HD";DisplayWorld;21/12/2025;35;1809.94;63347.98
4328;Camera de conference;DisplayWorld;21/12/2025;19;328.06;6233.11
4329;Enceintes Bluetooth portables;MouseMaster;21/12/2025;28;1554.73;43532.49
4330;Disque SSD PCIe NVMe;TechSolutions;21/12/2025;45;2074.87;93369.1
4331;Hub USB-C multiport;DataStore;21/12/2025;44;799.41;35174.04
4332;Cable d’alimentation secteur;DataStore;21/12/2025;22;1522.44;33493.59
4333;Disque dur externe 4TB;DisplayWorld;21/12/2025;36;832.61;29973.98
4334;Cle de cryptage USB;KeyboardPro;21/12/2025;20;1098.72;21974.39
4335;Support pour moniteur;KeyboardPro;21/12/2025;31;538.22;16684.94
4336;Disque dur interne 3TB;KeyboardPro;21/12/2025;51;1355.11;69110.61
4337;Microphone de studio;DataStore;21/12/2025;20;858.24;17164.89
4338;"Ecran 32"" 4K UHD";MouseMaster;21/12/2025;46;1036.41;47674.87
4339;Disque SSD portable 512GB;TechSolutions;21/12/2025;42;236.91;9950.2
4340;Cable USB 3.0;TechSolutions;21/12/2025;32;1044.19;33413.94
4341;Ventilateur pour GPU;DataStore;21/12/2025;18;1123.94;20230.96
4342;Disque dur interne 1TB;DataStore;21/12/2025;67;1004.24;67284.2
4343;Clavier mecanique retroeclaire;MouseMaster;21/12/2025;28;1893.94;53030.3
4344;Souris optique gaming;DisplayWorld;21/12/2025;21;645.76;13560.94
4345;"Ecran portable 13""";DataStore;21/12/2025;18;1485.37;26736.72
4346;Camera de webcam 4K;KeyboardPro;21/12/2025;15;1331.14;19967.17
4347;Disque dur externe 5TB;MouseMaster;21/12/2025;11;1001.99;11021.93
4348;Adaptateur Ethernet USB;DataStore;21/12/2025;14;1365.29;19114.1
4349;Support pour disque dur;DataStore;21/12/2025;37;1770.44;65506.38
4350;Disque SSD SATA 1TB;KeyboardPro;21/12/2025;36;592.92;21344.95
4351;Cle USB 64GB;TechSolutions;21/12/2025;38;721.65;27422.53
4352;Microphone de streaming;MouseMaster;21/12/2025;12;1159.59;13915.1
4353;"Ecran 27"" IPS";TechSolutions;21/12/2025;21;1063.79;22339.64
4354;Enceintes de gaming 5.1;MouseMaster;21/12/2025;13;1789.08;23258.02
4355;Disque dur interne 4TB;MouseMaster;21/12/2025;52;176.85;9196.32
4356;Cable HDMI 2.0;MouseMaster;21/12/2025;44;961.35;42299.28
4357;Disque SSD M.2 1TB;MouseMaster;21/12/2025;43;1286.19;55306.25
4358;Support pour casque audio;DataStore;21/12/2025;23;1120.49;25771.25
4359;Disque dur interne 6TB;KeyboardPro;21/12/2025;40;642.17;25686.75
4360;Cle de securite biometrie;DataStore;21/12/2025;44;1696.17;74631.39
4361;Support pour laptop avec refroidissement;DataStore;21/12/2025;25;1230.15;30753.83
4362;Laptop Gaming ROG;DisplayWorld;05/01/2026;56;417.63;23387.45
4363;SSD 1TB NVMe;KeyboardPro;05/01/2026;16;1301.74;20827.77
4364;"Moniteur 27"" 4K";DataStore;05/01/2026;30;1103.12;33093.52
4365;Clavier mecanique;TechSolutions;05/01/2026;36;1069.27;38493.9
4366;Souris Gaming RGB;KeyboardPro;05/01/2026;34;266.36;9056.19
4367;Carte graphique RTX 3080;KeyboardPro;05/01/2026;41;608.51;24948.79
4368;RAM 16GB DDR4;MouseMaster;05/01/2026;10;480.48;4804.75
4369;Disque dur externe 2TB;KeyboardPro;05/01/2026;47;1201.61;56475.73
4370;Casque audio gaming;MouseMaster;05/01/2026;18;1898.19;34167.35
4371;Imprimante laser couleur;MouseMaster;05/01/2026;25;313.59;7839.87
4372;Webcam HD 1080p;TechSolutions;05/01/2026;45;1059.83;47692.33
4373;Enceintes Bluetooth;TechSolutions;05/01/2026;15;309.69;4645.39
4374;Station d'accueil USB-C;DisplayWorld;05/01/2026;37;1150.35;42562.95
4375;Powerbank 20000mAh;TechSolutions;05/01/2026;28;165.21;4625.85
4376;Routeur Wi-Fi 6;MouseMaster;05/01/2026;15;306.26;4593.85
4377;Switch Ethernet 24 ports;DisplayWorld;05/01/2026;36;1318.61;47469.83
4378;Microphone cardioide;MouseMaster;05/01/2026;12;1190.87;14290.48
4379;Disque SSD portable 1TB;DisplayWorld;05/01/2026;41;1420.09;58223.54
4380;Ventilateur CPU RGB;DisplayWorld;05/01/2026;41;1545.07;63347.96
4381;Boitier PC ATX;KeyboardPro;05/01/2026;17;69.58;1182.91
4382;Alimentation 750W;MouseMaster;05/01/2026;22;2136.99;47013.72
4383;Kit de refroidissement liquide;KeyboardPro;05/01/2026;30;60.72;1821.45
4384;Cle USB 128GB;TechSolutions;05/01/2026;32;670.68;21461.81
4385;Hub USB 4 ports;MouseMaster;05/01/2026;17;246.51;4190.64
4386;Adaptateur HDMI 4K;DisplayWorld;05/01/2026;27;101.16;2731.29
4387;"Ecran tactile 15""";MouseMaster;05/01/2026;60;1387.12;83227.29
4388;Projecteur portable;DisplayWorld;05/01/2026;44;546.98;24066.94
4389;Tablette graphique;TechSolutions;05/01/2026;19;1192.04;22648.78
4390;"Disque dur interne 3.5""";DisplayWorld;05/01/2026;20;1117.76;22355.18
4391;Carte mere Z490;DataStore;05/01/2026;30;758.7;22760.97
4392;Barre de son 2.1;DataStore;05/01/2026;30;630.74;18922.19
4393;Camera de securite IP;DisplayWorld;05/01/2026;26;536.78;13956.33
